I0921 20:50:21.114373       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde1b200000, 0x20000000, 0x7f1c8f642b28) = 0 (0x0) (5.388µs)
I0921 20:50:21.114561       1 strace.go:576] [   1:   1] agent-probe E mmap(0x6abc8000000, 0x4000000, 0x0, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.114588       1 strace.go:614] [   1:   1] agent-probe X mmap(0x6abc8000000, 0x4000000, 0x0, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 7334864617472 (0x6abc8000000) (3.485µs)
I0921 20:50:21.114694       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x6abc8000000, 0x4000000, 0x7f1c8f642750)
I0921 20:50:21.114720       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x6abc8000000, 0x4000000, 0x7f1c8f642750) = 0 (0x0) (3.535µs)
I0921 20:50:21.114847       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x2000000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.114900       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x2000000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140591880994816 (0x7fde19200000) (27.511µs)
I0921 20:50:21.114984       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde19200000, 0x2000000, 0x7f1c8f642748)
I0921 20:50:21.115026       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde19200000, 0x2000000, 0x7f1c8f642748) = 0 (0x0) (4.787µs)
I0921 20:50:21.115116       1 strace.go:567] [   1:   1] agent-probe E madvise(0x7fde19200000, 0x2000000, 0xf)
I0921 20:50:21.115144       1 strace.go:605] [   1:   1] agent-probe X madvise(0x7fde19200000, 0x2000000, 0xf) = 0 (0x0) (1.071µs)
I0921 20:50:21.115587       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x11010, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.115709       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x11010, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593064132608 (0x7fde5fa54000) (90.245µs)
I0921 20:50:21.115852       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5fa54000, 0x11010, 0x7f1c8f642650)
I0921 20:50:21.115892       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5fa54000, 0x11010, 0x7f1c8f642650) = 0 (0x0) (5.598µs)
I0921 20:50:21.115987       1 strace.go:576] [   1:   1] agent-probe E mmap(0x6abc8000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.116040       1 strace.go:614] [   1:   1] agent-probe X mmap(0x6abc8000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 7334864617472 (0x6abc8000000) (27.741µs)
I0921 20:50:21.116126       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x6abc8000000, 0x400000, 0x7f1c8f6427c8)
I0921 20:50:21.116152       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x6abc8000000, 0x400000, 0x7f1c8f6427c8) = 0 (0x0) (4.977µs)
I0921 20:50:21.116286       1 strace.go:576] [   1:   1] agent-probe E mmap(0x7fde5fb66000, 0x20000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.116479       1 strace.go:614] [   1:   1] agent-probe X mmap(0x7fde5fb66000, 0x20000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593065254912 (0x7fde5fb66000) (146.768µs)
I0921 20:50:21.116614       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5fb66000, 0x20000, 0x7f1c8f6426d8)
I0921 20:50:21.116643       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5fb66000, 0x20000, 0x7f1c8f6426d8) = 0 (0x0) (4.858µs)
I0921 20:50:21.116753       1 strace.go:576] [   1:   1] agent-probe E mmap(0x7fde5faec000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.116881       1 strace.go:614] [   1:   1] agent-probe X mmap(0x7fde5faec000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593064755200 (0x7fde5faec000) (94.431µs)
I0921 20:50:21.116972       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5faec000, 0x1000, 0x7f1c8f6426d8)
I0921 20:50:21.116999       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5faec000, 0x1000, 0x7f1c8f6426d8) = 0 (0x0) (4.667µs)
I0921 20:50:21.117088       1 strace.go:576] [   1:   1] agent-probe E mmap(0x7fde5f635000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.117188       1 strace.go:614] [   1:   1] agent-probe X mmap(0x7fde5f635000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593059811328 (0x7fde5f635000) (73.82µs)
I0921 20:50:21.117272       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5f635000, 0x1000, 0x7f1c8f6426d8)
I0921 20:50:21.117300       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5f635000, 0x1000, 0x7f1c8f6426d8) = 0 (0x0) (4.036µs)
I0921 20:50:21.117402       1 strace.go:576] [   1:   1] agent-probe E mmap(0x7fde5d3aa000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.117512       1 strace.go:614] [   1:   1] agent-probe X mmap(0x7fde5d3aa000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593023590400 (0x7fde5d3aa000) (65.187µs)
I0921 20:50:21.117606       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5d3aa000, 0x1000, 0x7f1c8f6426d8)
I0921 20:50:21.117636       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5d3aa000, 0x1000, 0x7f1c8f6426d8) = 0 (0x0) (4.396µs)
I0921 20:50:21.117754       1 strace.go:576] [   1:   1] agent-probe E mmap(0x7fde4bf57000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.117895       1 strace.go:614] [   1:   1] agent-probe X mmap(0x7fde4bf57000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140592733843456 (0x7fde4bf57000) (105.077µs)
I0921 20:50:21.118022       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde4bf57000, 0x1000, 0x7f1c8f6426d8)
I0921 20:50:21.118051       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde4bf57000, 0x1000, 0x7f1c8f6426d8) = 0 (0x0) (5.688µs)
I0921 20:50:21.118129       1 strace.go:576] [   1:   1] agent-probe E mmap(0x7fde2bf57000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.118228       1 strace.go:614] [   1:   1] agent-probe X mmap(0x7fde2bf57000, 0x1000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140592196972544 (0x7fde2bf57000) (73.81µs)
I0921 20:50:21.118315       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde2bf57000, 0x1000, 0x7f1c8f6426a0)
I0921 20:50:21.118343       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde2bf57000, 0x1000, 0x7f1c8f6426a0) = 0 (0x0) (4.186µs)
I0921 20:50:21.118438       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x100000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.118544       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x100000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140591879946240 (0x7fde19100000) (73.049µs)
I0921 20:50:21.118630       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde19100000, 0x100000, 0x7f1c8f642758)
I0921 20:50:21.118658       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde19100000, 0x100000, 0x7f1c8f642758) = 0 (0x0) (4.797µs)
I0921 20:50:21.118763       1 strace.go:567] [   1:   1] agent-probe E madvise(0x7fde19100000, 0x100000, 0xf)
I0921 20:50:21.118809       1 strace.go:605] [   1:   1] agent-probe X madvise(0x7fde19100000, 0x100000, 0xf) = 0 (0x0) (731ns)
I0921 20:50:21.119075       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.119175       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593064067072 (0x7fde5fa44000) (75.382µs)
I0921 20:50:21.119259       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5fa44000, 0x10000, 0x7f1c8f6427b0)
I0921 20:50:21.119287       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5fa44000, 0x10000, 0x7f1c8f6427b0) = 0 (0x0) (4.747µs)
I0921 20:50:21.119481       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.119627       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140593064001536 (0x7fde5fa34000) (118.817µs)
I0921 20:50:21.119795       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde5fa34000, 0x10000, 0x7f1c8f6427a0)
I0921 20:50:21.119835       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde5fa34000, 0x10000, 0x7f1c8f6427a0) = 0 (0x0) (5.989µs)
D0921 20:50:21.128582       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b1b3:sysno 14
D0921 20:50:21.128639       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x1d00ba6e0300 4
D0921 20:50:21.128675       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b1b3 trap addr 68140 ([184 14 0 0 0 15 5] -> [255 36 37 64 129 6 0])
I0921 20:50:21.128714       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, null, 0xa1a878, 0x8)
I0921 20:50:21.128834       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, null, 0xa1a878 [], 0x8) = 0 (0x0) (45.488µs)
I0921 20:50:21.129103       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x0 host:[1], 0x1, 0x0)
I0921 20:50:21.129149       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x0 host:[1], 0x1, 0x0) = 0 (0x0) (19.85µs)
I0921 20:50:21.129269       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x1 host:[2], 0x1, 0x0)
I0921 20:50:21.129293       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x1 host:[2], 0x1, 0x0) = 0 (0x0) (912ns)
I0921 20:50:21.129382       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x2 host:[3], 0x1, 0x0)
I0921 20:50:21.129404       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x2 host:[3], 0x1, 0x0) = 0 (0x0) (1.242µs)
I0921 20:50:21.129694       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x15f8f8, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.129852       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x15f8f8, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140591878504448 (0x7fde18fa0000) (129.103µs)
I0921 20:50:21.129956       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde18fa0000, 0x15f8f8, 0x7f1c8f642a40)
I0921 20:50:21.129988       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde18fa0000, 0x15f8f8, 0x7f1c8f642a40) = 0 (0x0) (7.731µs)
I0921 20:50:21.130142       1 strace.go:570] [   1:   1] agent-probe E openat(AT_FDCWD /tmp, 0x7f1c8f642b66 /proc/self/cgroup, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:50:21.130903       1 strace.go:608] [   1:   1] agent-probe X openat(AT_FDCWD /tmp, 0x7f1c8f642b66 /proc/self/cgroup, O_RDONLY|O_CLOEXEC, 0o0) = 3 (0x3) (728.636µs)
I0921 20:50:21.131044       1 strace.go:567] [   1:   1] agent-probe E read(0x3 /proc/1/cgroup, 0xa4a360, 0x10000)
I0921 20:50:21.131148       1 strace.go:605] [   1:   1] agent-probe X read(0x3 /proc/1/cgroup, 0xa4a360 "7:pids:/\n6:memory:/\n5:job:/\n4:devices:/\n3:cpuset:/\n2:cpuacct:/\n1:cpu:/\n", 0x10000) = 71 (0x47) (64.285µs)
I0921 20:50:21.131277       1 strace.go:561] [   1:   1] agent-probe E close(0x3 /proc/1/cgroup)
I0921 20:50:21.131309       1 strace.go:599] [   1:   1] agent-probe X close(0x3 /proc/1/cgroup) = 0 (0x0) (8.512µs)
I0921 20:50:21.131409       1 strace.go:570] [   1:   1] agent-probe E openat(AT_FDCWD /tmp, 0x7f1c8f642b6b /proc/self/mountinfo, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:50:21.131465       1 strace.go:608] [   1:   1] agent-probe X openat(AT_FDCWD /tmp, 0x7f1c8f642b6b /proc/self/mountinfo, O_RDONLY|O_CLOEXEC, 0o0) = 3 (0x3) (30.886µs)
I0921 20:50:21.131556       1 strace.go:567] [   1:   1] agent-probe E read(0x3 /proc/1/mountinfo, 0xa4a360, 0x10000)
I0921 20:50:21.132055       1 strace.go:605] [   1:   1] agent-probe X read(0x3 /proc/1/mountinfo, 0xa4a360 "16 15 0:18 / / ro - 9p none ro,trans=fd,rfdno=4,wfdno=4,aname=/,dfltuid=4294967294,dfltgid=4294967294,dcache=1000,cache=fscache,disable_fifo_open,overlayfs_stale_read,directfs\n17 16 0:19 / /sys rw - sysfs none rw,dentry_cache_limit=1000\n19 16 0:20 / /dev rw - dev none rw,mode=0755\n20 16 0:21 / /tmp rw,nosuid - tmpfs none rw,mode=1777\n21 16 0:22 / /proc rw - proc none rw,dentry_cache_limit=1000\n22 19 0:23 / /dev/pts rw - devpts none rw\n", 0x10000) = 439 (0x1b7) (445.795µs)
I0921 20:50:21.132195       1 strace.go:567] [   1:   1] agent-probe E read(0x3 /proc/1/mountinfo, 0xa4a360, 0x10000)
I0921 20:50:21.132224       1 strace.go:605] [   1:   1] agent-probe X read(0x3 /proc/1/mountinfo, , 0x10000) = 0 (0x0) (4.647µs)
I0921 20:50:21.132312       1 strace.go:561] [   1:   1] agent-probe E close(0x3 /proc/1/mountinfo)
I0921 20:50:21.132342       1 strace.go:599] [   1:   1] agent-probe X close(0x3 /proc/1/mountinfo) = 0 (0x0) (6.14µs)
I0921 20:50:21.132432       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f1c8f642ca0)
I0921 20:50:21.132468       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f1c8f642ca0 {sec=0 nsec=115356673}) = 0 (0x0) (4.577µs)
I0921 20:50:21.132555       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f1c8f642b70)
I0921 20:50:21.132581       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f1c8f642b70 {sec=0 nsec=115476271}) = 0 (0x0) (1.873µs)
I0921 20:50:21.134366       1 strace.go:576] [   1:   1] agent-probe E mmap(0x6abc8400000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.134396       1 strace.go:614] [   1:   1] agent-probe X mmap(0x6abc8400000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 7334868811776 (0x6abc8400000) (8.172µs)
I0921 20:50:21.134499       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x6abc8400000, 0x400000, 0x7f1c8f642728)
I0921 20:50:21.134520       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x6abc8400000, 0x400000, 0x7f1c8f642728) = 0 (0x0) (6.069µs)
I0921 20:50:21.137705       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:21.137846       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140591878242304 (0x7fde18f60000) (111.756µs)
I0921 20:50:21.137990       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7fde18f60000, 0x40000, 0x7f1c8f642648)
I0921 20:50:21.138010       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7fde18f60000, 0x40000, 0x7f1c8f642648) = 0 (0x0) (4.747µs)
I0921 20:50:21.138416       1 strace.go:564] [   1:   1] agent-probe E sigaltstack(0x0, 0x7f1c8f642cb8)
I0921 20:50:21.138433       1 strace.go:602] [   1:   1] agent-probe X sigaltstack(0x0, 0x7f1c8f642cb8) = 0 (0x0) (2.714µs)
I0921 20:50:21.138504       1 strace.go:564] [   1:   1] agent-probe E sigaltstack(0x7f1c8f642c80, 0x0)
I0921 20:50:21.138533       1 strace.go:602] [   1:   1] agent-probe X sigaltstack(0x7f1c8f642c80, 0x0) = 0 (0x0) (1.813µs)
I0921 20:50:21.138619       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f1c8f642cd0 [], 0x0, 0x8)
I0921 20:50:21.138636       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f1c8f642cd0 [], null, 0x8) = 0 (0x0) (1.672µs)
D0921 20:50:21.138697       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48afa0:sysno 186
D0921 20:50:21.138714       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x1d00ba6e0300 5
D0921 20:50:21.138742       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48afa0 trap addr 68190 ([184 186 0 0 0 15 5] -> [255 36 37 144 129 6 0])
I0921 20:50:21.138778       1 strace.go:559] [   1:   1] agent-probe E gettid()
I0921 20:50:21.138794       1 strace.go:596] [   1:   1] agent-probe X gettid() = 1 (0x1) (1.342µs)
D0921 20:50:21.138875       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b1f4:sysno 13
D0921 20:50:21.138888       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x1d00ba6e0300 6
D0921 20:50:21.138903       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b1f4 trap addr 681e0 ([184 13 0 0 0 15 5] -> [255 36 37 224 129 6 0])
I0921 20:50:21.138933       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGHUP, null, 0x7f1c8f642cb8, 0x8)
I0921 20:50:21.138954       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGHUP, null, 0x7f1c8f642cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.813µs)
I0921 20:50:21.139035       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGHUP, 0x7f1c8f642c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:50:21.139052       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGHUP, 0x7f1c8f642c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.083µs)
I0921 20:50:21.139087       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGINT, null, 0x7f1c8f642cb8, 0x8)
I0921 20:50:21.139104       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGINT, null, 0x7f1c8f642cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.231µs)
I0921 20:50:21.139155       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGINT, 0x7f1c8f642c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:50:21.139174       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGINT, 0x7f1c8f642c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (1.092µs)
I0921 20:50:21.139205       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGQUIT, null, 0x7f1c8f642cb8, 0x8)
I0921 20:50:21.139221       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGQUIT, null, 0x7f1c8f642cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.061µs)
I0921 20:50:21.139275       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGQUIT, 0x7f1c8f642c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
